Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud,energy
2020-11-16 00:00:00,11.0,75.0,2.2,273.0,1.0,0
2020-11-16 01:00:00,10.666666666666666,76.66666666666667,2.2666666666666666,277.0,1.0,0
2020-11-16 02:00:00,10.333333333333334,78.33333333333333,2.3333333333333335,281.0,1.0,0
2020-11-16 03:00:00,10.0,80.0,2.4,285.0,1.0,0
2020-11-16 04:00:00,10.0,78.33333333333333,2.3666666666666667,292.6666666666667,1.0,0
2020-11-16 05:00:00,10.0,76.66666666666667,2.333333333333333,300.3333333333333,1.0,0
2020-11-16 06:00:00,10.0,75.0,2.3,308.0,1.0,0
2020-11-16 07:00:00,11.333333333333334,68.33333333333333,2.2666666666666666,317.3333333333333,1.6666666666666665,2
2020-11-16 08:00:00,12.666666666666666,61.666666666666664,2.2333333333333334,326.6666666666667,2.333333333333333,76
2020-11-16 09:00:00,14.0,55.0,2.2,336.0,3.0,117
2020-11-16 10:00:00,16.0,48.333333333333336,2.166666666666667,225.0,3.0,243
2020-11-16 11:00:00,18.0,41.666666666666664,2.1333333333333333,114.0,3.0,168
2020-11-16 12:00:00,20.0,35.0,2.1,3.0,3.0,278
2020-11-16 13:00:00,19.666666666666668,40.0,2.3666666666666667,14.0,3.0,262
2020-11-16 14:00:00,19.333333333333332,45.0,2.6333333333333333,25.0,3.0,211
2020-11-16 15:00:00,19.0,50.0,2.9,36.0,3.0,111
2020-11-16 16:00:00,17.666666666666668,56.666666666666664,2.8,38.333333333333336,3.0,28
2020-11-16 17:00:00,16.333333333333332,63.333333333333336,2.7,40.666666666666664,3.0,0
2020-11-16 18:00:00,15.0,70.0,2.6,43.0,3.0,0
2020-11-16 19:00:00,14.666666666666666,73.33333333333333,2.566666666666667,42.666666666666664,3.0,0
2020-11-16 20:00:00,14.333333333333334,76.66666666666667,2.533333333333333,42.333333333333336,3.0,0
2020-11-16 21:00:00,14.0,80.0,2.5,42.0,3.0,0
2020-11-16 22:00:00,13.666666666666666,80.0,2.6666666666666665,44.333333333333336,3.0,0
2020-11-16 23:00:00,13.333333333333334,80.0,2.8333333333333335,46.666666666666664,3.0,0
2020-11-17 00:00:00,13.0,80.0,3.0,49.0,3.0,0
2020-11-17 01:00:00,13.333333333333334,80.0,2.933333333333333,49.0,3.0,0
2020-11-17 02:00:00,13.666666666666666,80.0,2.8666666666666667,49.0,3.0,0
2020-11-17 03:00:00,14.0,80.0,2.8,49.0,3.0,0
2020-11-17 04:00:00,14.0,80.0,2.7333333333333334,49.666666666666664,3.3333333333333335,0
2020-11-17 05:00:00,14.0,80.0,2.6666666666666665,50.333333333333336,3.6666666666666665,0
2020-11-17 06:00:00,14.0,80.0,2.6,51.0,4.0,0
2020-11-17 07:00:00,15.0,75.0,2.5,49.0,4.0,3
2020-11-17 08:00:00,16.0,70.0,2.4,47.0,4.0,50
2020-11-17 09:00:00,17.0,65.0,2.3,45.0,4.0,62
2020-11-17 10:00:00,18.333333333333332,60.0,2.1999999999999997,45.0,3.6666666666666665,187
2020-11-17 11:00:00,19.666666666666668,55.0,2.1,45.0,3.3333333333333335,222
2020-11-17 12:00:00,21.0,50.0,2.0,45.0,3.0,111
2020-11-17 13:00:00,21.0,53.333333333333336,2.033333333333333,60.0,3.3333333333333335,131
2020-11-17 14:00:00,21.0,56.666666666666664,2.066666666666667,75.0,3.6666666666666665,46
2020-11-17 15:00:00,21.0,60.0,2.1,90.0,4.0,47
2020-11-17 16:00:00,19.666666666666668,66.66666666666667,1.8666666666666667,138.66666666666666,4.0,14
2020-11-17 17:00:00,18.333333333333332,73.33333333333333,1.6333333333333333,187.33333333333331,4.0,0
2020-11-17 18:00:00,17.0,80.0,1.4,236.0,4.0,0
2020-11-17 19:00:00,16.666666666666668,80.0,1.4,237.33333333333334,3.6666666666666665,0
2020-11-17 20:00:00,16.333333333333332,80.0,1.4,238.66666666666666,3.3333333333333335,0
2020-11-17 21:00:00,16.0,80.0,1.4,240.0,3.0,0
2020-11-17 22:00:00,16.0,83.33333333333333,1.4,237.0,3.0,0
2020-11-17 23:00:00,16.0,86.66666666666667,1.4,234.0,3.0,0
2020-11-18 00:00:00,16.0,90.0,1.4,231.0,3.0,0
2020-11-18 01:00:00,16.0,90.0,1.5,235.66666666666666,3.0,0
2020-11-18 02:00:00,16.0,90.0,1.5999999999999999,240.33333333333334,3.0,0
2020-11-18 03:00:00,16.0,90.0,1.7,245.0,3.0,0
2020-11-18 04:00:00,16.0,90.0,1.7,238.33333333333334,2.3333333333333335,0
2020-11-18 05:00:00,16.0,90.0,1.7,231.66666666666666,1.6666666666666667,0
2020-11-18 06:00:00,16.0,90.0,1.7,225.0,1.0,0
2020-11-18 07:00:00,17.0,88.33333333333333,1.8,216.0,1.6666666666666665,9
2020-11-18 08:00:00,18.0,86.66666666666667,1.9,207.0,2.333333333333333,39
2020-11-18 09:00:00,19.0,85.0,2.0,198.0,3.0,98
2020-11-18 10:00:00,20.0,78.33333333333333,2.3333333333333335,195.0,3.3333333333333335,95
2020-11-18 11:00:00,21.0,71.66666666666667,2.6666666666666665,192.0,3.6666666666666665,124
2020-11-18 12:00:00,22.0,65.0,3.0,189.0,4.0,118
2020-11-18 13:00:00,22.0,65.0,3.066666666666667,186.0,3.0,174
2020-11-18 14:00:00,22.0,65.0,3.1333333333333333,183.0,2.0,132
2020-11-18 15:00:00,22.0,65.0,3.2,180.0,1.0,102
2020-11-18 16:00:00,21.0,70.0,3.066666666666667,175.0,2.0,11
2020-11-18 17:00:00,20.0,75.0,2.933333333333333,170.0,3.0,0
2020-11-18 18:00:00,19.0,80.0,2.8,165.0,4.0,0
2020-11-18 19:00:00,19.0,81.66666666666667,3.0666666666666664,163.66666666666666,4.0,0
2020-11-18 20:00:00,19.0,83.33333333333333,3.3333333333333335,162.33333333333334,4.0,0
2020-11-18 21:00:00,19.0,85.0,3.6,161.0,4.0,0
2020-11-18 22:00:00,19.0,85.0,4.266666666666667,167.66666666666666,4.0,0
2020-11-18 23:00:00,19.0,85.0,4.933333333333334,174.33333333333334,4.0,0
2020-11-19 00:00:00,19.0,85.0,5.6,181.0,4.0,0
2020-11-19 01:00:00,19.0,85.0,6.1,185.0,4.0,0
2020-11-19 02:00:00,19.0,85.0,6.6,189.0,4.0,0
2020-11-19 03:00:00,19.0,85.0,7.1,193.0,4.0,0
2020-11-19 04:00:00,19.333333333333332,85.0,7.5,193.66666666666666,4.0,0
2020-11-19 05:00:00,19.666666666666668,85.0,7.9,194.33333333333334,4.0,0
2020-11-19 06:00:00,20.0,85.0,8.3,195.0,4.0,0
2020-11-19 07:00:00,20.666666666666668,81.66666666666667,8.033333333333333,195.33333333333334,4.0,0
2020-11-19 08:00:00,21.333333333333332,78.33333333333333,7.766666666666667,195.66666666666666,4.0,0
2020-11-19 09:00:00,22.0,75.0,7.5,196.0,4.0,5
2020-11-19 10:00:00,21.666666666666668,76.66666666666667,7.466666666666667,196.66666666666666,4.0,77
2020-11-19 11:00:00,21.333333333333332,78.33333333333333,7.433333333333334,197.33333333333334,4.0,34
2020-11-19 12:00:00,21.0,80.0,7.4,198.0,4.0,4
2020-11-19 13:00:00,21.0,80.0,7.033333333333333,200.0,4.0,1
2020-11-19 14:00:00,21.0,80.0,6.666666666666667,202.0,4.0,35
2020-11-19 15:00:00,21.0,80.0,6.3,204.0,4.0,47
2020-11-19 16:00:00,20.666666666666668,80.0,6.066666666666666,208.33333333333334,4.0,17
2020-11-19 17:00:00,20.333333333333332,80.0,5.833333333333333,212.66666666666666,4.0,0
2020-11-19 18:00:00,20.0,80.0,5.6,217.0,4.0,0
2020-11-19 19:00:00,19.666666666666668,78.33333333333333,5.066666666666666,221.66666666666666,4.0,0
2020-11-19 20:00:00,19.333333333333332,76.66666666666667,4.533333333333333,226.33333333333334,4.0,0
2020-11-19 21:00:00,19.0,75.0,4.0,231.0,4.0,0
2020-11-19 22:00:00,17.666666666666668,73.33333333333333,3.8666666666666667,248.33333333333334,3.6666666666666665,0
2020-11-19 23:00:00,16.333333333333332,71.66666666666667,3.7333333333333334,265.6666666666667,3.3333333333333335,0
2020-11-20 00:00:00,15.0,70.0,3.6,283.0,3.0,0
2020-11-20 01:00:00,14.0,70.0,3.7,285.0,3.0,0
2020-11-20 02:00:00,13.0,70.0,3.8,287.0,3.0,0
2020-11-20 03:00:00,12.0,70.0,3.9,289.0,3.0,0
2020-11-20 04:00:00,11.666666666666666,68.33333333333333,3.9666666666666663,287.6666666666667,3.0,0
2020-11-20 05:00:00,11.333333333333334,66.66666666666667,4.033333333333333,286.3333333333333,3.0,0
2020-11-20 06:00:00,11.0,65.0,4.1,285.0,3.0,0
2020-11-20 07:00:00,11.333333333333334,61.666666666666664,4.133333333333333,285.6666666666667,2.3333333333333335,4
2020-11-20 08:00:00,11.666666666666666,58.333333333333336,4.166666666666667,286.3333333333333,1.6666666666666667,22
2020-11-20 09:00:00,12.0,55.0,4.2,287.0,1.0,171
2020-11-20 10:00:00,12.666666666666666,48.333333333333336,4.3,289.3333333333333,1.0,246
2020-11-20 11:00:00,13.333333333333334,41.666666666666664,4.4,291.6666666666667,1.0,270
2020-11-20 12:00:00,14.0,35.0,4.5,294.0,1.0,284
2020-11-20 13:00:00,13.666666666666666,36.666666666666664,4.433333333333334,296.3333333333333,1.0,276
2020-11-20 14:00:00,13.333333333333334,38.333333333333336,4.366666666666666,298.6666666666667,1.0,229
2020-11-20 15:00:00,13.0,40.0,4.3,301.0,1.0,135
2020-11-20 16:00:00,11.666666666666666,41.666666666666664,4.233333333333333,302.6666666666667,1.0,24
2020-11-20 17:00:00,10.333333333333334,43.333333333333336,4.166666666666666,304.3333333333333,1.0,0
2020-11-20 18:00:00,9.0,45.0,4.1,306.0,1.0,0
2020-11-20 19:00:00,8.666666666666666,46.666666666666664,3.9666666666666663,311.0,1.6666666666666665,0
2020-11-20 20:00:00,8.333333333333334,48.333333333333336,3.8333333333333335,316.0,2.333333333333333,0
2020-11-20 21:00:00,8.0,50.0,3.7,321.0,3.0,0
2020-11-20 22:00:00,7.0,51.666666666666664,3.8000000000000003,328.6666666666667,2.3333333333333335,0
2020-11-20 23:00:00,6.0,53.333333333333336,3.9,336.3333333333333,1.6666666666666667,0
2020-11-21 00:00:00,5.0,55.0,4.0,344.0,1.0,0
2020-11-21 01:00:00,5.0,58.333333333333336,3.8333333333333335,230.0,1.0,0
2020-11-21 02:00:00,5.0,61.666666666666664,3.6666666666666665,116.0,1.0,0
2020-11-21 03:00:00,5.0,65.0,3.5,2.0,1.0,0
2020-11-21 04:00:00,5.333333333333333,66.66666666666667,3.466666666666667,8.333333333333332,1.0,0
2020-11-21 05:00:00,5.666666666666667,68.33333333333333,3.433333333333333,14.666666666666666,1.0,0
2020-11-21 06:00:00,6.0,70.0,3.4,21.0,1.0,0
2020-11-21 07:00:00,7.333333333333333,68.33333333333333,3.5666666666666664,24.333333333333332,2.0,1
2020-11-21 08:00:00,8.666666666666666,66.66666666666667,3.7333333333333334,27.666666666666668,3.0,14
2020-11-21 09:00:00,10.0,65.0,3.9,31.0,4.0,24
2020-11-21 10:00:00,11.333333333333334,60.0,4.0,35.333333333333336,3.6666666666666665,46
2020-11-21 11:00:00,12.666666666666666,55.0,4.1,39.666666666666664,3.3333333333333335,30
2020-11-21 12:00:00,14.0,50.0,4.2,44.0,3.0,40
2020-11-21 13:00:00,14.0,51.666666666666664,4.033333333333333,48.0,2.3333333333333335,57
2020-11-21 14:00:00,14.0,53.333333333333336,3.8666666666666667,52.0,1.6666666666666667,42
2020-11-21 15:00:00,14.0,55.0,3.7,56.0,1.0,16
2020-11-21 16:00:00,13.333333333333334,56.666666666666664,3.3666666666666667,58.333333333333336,1.6666666666666665,4
2020-11-21 17:00:00,12.666666666666666,58.333333333333336,3.0333333333333337,60.666666666666664,2.333333333333333,0
2020-11-21 18:00:00,12.0,60.0,2.7,63.0,3.0,0
2020-11-21 19:00:00,11.666666666666666,63.333333333333336,2.4333333333333336,61.333333333333336,3.0,0
2020-11-21 20:00:00,11.333333333333334,66.66666666666667,2.1666666666666665,59.666666666666664,3.0,0
2020-11-21 21:00:00,11.0,70.0,1.9,58.0,3.0,0
2020-11-21 22:00:00,11.0,70.0,1.8,155.0,3.3333333333333335,0
2020-11-21 23:00:00,11.0,70.0,1.7,252.0,3.6666666666666665,0
2020-11-22 00:00:00,11.0,70.0,1.6,349.0,4.0,0
2020-11-22 01:00:00,10.666666666666666,73.33333333333333,1.9666666666666668,343.3333333333333,4.0,0
2020-11-22 02:00:00,10.333333333333334,76.66666666666667,2.3333333333333335,337.6666666666667,4.0,0
2020-11-22 03:00:00,10.0,80.0,2.7,332.0,4.0,0
2020-11-22 04:00:00,10.0,80.0,2.5333333333333337,335.3333333333333,4.0,0
2020-11-22 05:00:00,10.0,80.0,2.3666666666666667,338.6666666666667,4.0,0
2020-11-22 06:00:00,10.0,80.0,2.2,342.0,4.0,0
2020-11-22 07:00:00,10.666666666666666,78.33333333333333,2.1,332.3333333333333,4.0,0
2020-11-22 08:00:00,11.333333333333334,76.66666666666667,2.0,322.6666666666667,4.0,0
2020-11-22 09:00:00,12.0,75.0,1.9,313.0,4.0,4
2020-11-22 10:00:00,12.666666666666666,71.66666666666667,2.033333333333333,306.3333333333333,4.0,30
2020-11-22 11:00:00,13.333333333333334,68.33333333333333,2.1666666666666665,299.6666666666667,4.0,34
2020-11-22 12:00:00,14.0,65.0,2.3,293.0,4.0,37
2020-11-22 13:00:00,14.0,63.333333333333336,2.433333333333333,296.3333333333333,4.0,15
2020-11-22 14:00:00,14.0,61.666666666666664,2.566666666666667,299.6666666666667,4.0,38
2020-11-22 15:00:00,14.0,60.0,2.7,303.0,4.0,23
2020-11-22 16:00:00,13.0,60.0,2.8000000000000003,308.3333333333333,3.6666666666666665,4
2020-11-22 17:00:00,12.0,60.0,2.9,313.6666666666667,3.3333333333333335,0
2020-11-22 18:00:00,11.0,60.0,3.0,319.0,3.0,0
2020-11-22 19:00:00,10.666666666666666,56.666666666666664,3.1,317.3333333333333,3.3333333333333335,0
2020-11-22 20:00:00,10.333333333333334,53.333333333333336,3.1999999999999997,315.6666666666667,3.6666666666666665,0
2020-11-22 21:00:00,10.0,50.0,3.3,314.0,4.0,0
2020-11-22 22:00:00,9.0,50.0,3.8,312.6666666666667,3.0,0
2020-11-22 23:00:00,8.0,50.0,4.3,311.3333333333333,2.0,0
2020-11-23 00:00:00,7.0,50.0,4.8,310.0,1.0,0
2020-11-23 01:00:00,6.666666666666667,48.333333333333336,4.633333333333333,310.6666666666667,1.0,0
2020-11-23 02:00:00,6.333333333333333,46.666666666666664,4.466666666666667,311.3333333333333,1.0,0
2020-11-23 03:00:00,6.0,45.0,4.3,312.0,1.0,0
2020-11-23 04:00:00,5.333333333333333,45.0,4.2,315.6666666666667,1.0,0
2020-11-23 05:00:00,4.666666666666667,45.0,4.1,319.3333333333333,1.0,0
2020-11-23 06:00:00,4.0,45.0,4.0,323.0,1.0,0
2020-11-23 07:00:00,4.666666666666667,41.666666666666664,3.8666666666666667,322.6666666666667,1.0,6
2020-11-23 08:00:00,5.333333333333333,38.333333333333336,3.7333333333333334,322.3333333333333,1.0,80
2020-11-23 09:00:00,6.0,35.0,3.6,322.0,1.0,181
2020-11-23 10:00:00,8.0,31.666666666666668,3.466666666666667,317.6666666666667,1.0,251
2020-11-23 11:00:00,10.0,28.333333333333332,3.3333333333333335,313.3333333333333,1.0,290
2020-11-23 12:00:00,12.0,25.0,3.2,309.0,1.0,299
2020-11-23 13:00:00,12.333333333333334,23.333333333333332,3.2333333333333334,309.3333333333333,1.0,281
2020-11-23 14:00:00,12.666666666666666,21.666666666666668,3.2666666666666666,309.6666666666667,1.0,234
2020-11-23 15:00:00,13.0,20.0,3.3,310.0,1.0,138
2020-11-23 16:00:00,11.666666666666666,21.666666666666668,3.1999999999999997,312.0,1.0,25
2020-11-23 17:00:00,10.333333333333334,23.333333333333332,3.1,314.0,1.0,0
2020-11-23 18:00:00,9.0,25.0,3.0,316.0,1.0,0
2020-11-23 19:00:00,8.333333333333334,26.666666666666668,2.933333333333333,316.6666666666667,1.0,0
2020-11-23 20:00:00,7.666666666666667,28.333333333333332,2.8666666666666667,317.3333333333333,1.0,0
2020-11-23 21:00:00,7.0,30.0,2.8,318.0,1.0,0
2020-11-23 22:00:00,6.333333333333333,33.333333333333336,2.9,321.0,1.0,0
2020-11-23 23:00:00,5.666666666666667,36.666666666666664,3.0,324.0,1.0,0
2020-11-24 00:00:00,5.0,40.0,3.1,327.0,1.0,0
2020-11-24 01:00:00,4.666666666666667,40.0,3.1,329.6666666666667,1.0,0
2020-11-24 02:00:00,4.333333333333333,40.0,3.1,332.3333333333333,1.0,0
2020-11-24 03:00:00,4.0,40.0,3.1,335.0,1.0,0
2020-11-24 04:00:00,3.6666666666666665,40.0,3.033333333333333,338.0,1.6666666666666665,0
2020-11-24 05:00:00,3.3333333333333335,40.0,2.966666666666667,341.0,2.333333333333333,0
2020-11-24 06:00:00,3.0,40.0,2.9,344.0,3.0,0
2020-11-24 07:00:00,4.0,38.333333333333336,2.8666666666666667,344.3333333333333,3.0,0
2020-11-24 08:00:00,5.0,36.666666666666664,2.833333333333333,344.6666666666667,3.0,18
2020-11-24 09:00:00,6.0,35.0,2.8,345.0,3.0,36
2020-11-24 10:00:00,7.666666666666667,35.0,2.7333333333333334,344.0,3.3333333333333335,101
2020-11-24 11:00:00,9.333333333333334,35.0,2.6666666666666665,343.0,3.6666666666666665,212
2020-11-24 12:00:00,11.0,35.0,2.6,342.0,4.0,195
2020-11-24 13:00:00,11.666666666666666,35.0,2.6,340.3333333333333,3.6666666666666665,231
2020-11-24 14:00:00,12.333333333333334,35.0,2.6,338.6666666666667,3.3333333333333335,162
2020-11-24 15:00:00,13.0,35.0,2.6,337.0,3.0,49
2020-11-24 16:00:00,12.0,36.666666666666664,2.5,333.3333333333333,3.0,8
2020-11-24 17:00:00,11.0,38.333333333333336,2.4,329.6666666666667,3.0,0
2020-11-24 18:00:00,10.0,40.0,2.3,326.0,3.0,0
2020-11-24 19:00:00,9.0,40.0,2.3,324.6666666666667,2.3333333333333335,0
2020-11-24 20:00:00,8.0,40.0,2.3,323.3333333333333,1.6666666666666667,0
2020-11-24 21:00:00,7.0,40.0,2.3,322.0,1.0,0
2020-11-24 22:00:00,7.0,41.666666666666664,2.4,324.0,1.6666666666666665,0
2020-11-24 23:00:00,7.0,43.333333333333336,2.5,326.0,2.333333333333333,0
2020-11-25 00:00:00,7.0,45.0,2.6,328.0,3.0,0
2020-11-25 01:00:00,6.666666666666667,45.0,2.6,328.0,3.0,0
2020-11-25 02:00:00,6.333333333333333,45.0,2.6,328.0,3.0,0
2020-11-25 03:00:00,6.0,45.0,2.6,328.0,3.0,0
2020-11-25 04:00:00,6.0,45.0,2.6,326.3333333333333,3.0,0
2020-11-25 05:00:00,6.0,45.0,2.6,324.6666666666667,3.0,0
2020-11-25 06:00:00,6.0,45.0,2.6,323.0,3.0,0
2020-11-25 07:00:00,6.666666666666667,41.666666666666664,2.6666666666666665,321.3333333333333,3.0,1
2020-11-25 08:00:00,7.333333333333333,38.333333333333336,2.7333333333333334,319.6666666666667,3.0,67
2020-11-25 09:00:00,8.0,35.0,2.8,318.0,3.0,173
2020-11-25 10:00:00,9.666666666666666,33.333333333333336,2.9,319.6666666666667,2.3333333333333335,246
2020-11-25 11:00:00,11.333333333333334,31.666666666666668,3.0,321.3333333333333,1.6666666666666667,286
2020-11-25 12:00:00,13.0,30.0,3.1,323.0,1.0,293
2020-11-25 13:00:00,13.333333333333334,28.333333333333332,3.1,322.0,1.0,273
2020-11-25 14:00:00,13.666666666666666,26.666666666666668,3.1,321.0,1.0,224
2020-11-25 15:00:00,14.0,25.0,3.1,320.0,1.0,130
2020-11-25 16:00:00,12.333333333333334,31.666666666666668,3.033333333333333,319.6666666666667,1.0,24
2020-11-25 17:00:00,10.666666666666666,38.333333333333336,2.966666666666667,319.3333333333333,1.0,0
2020-11-25 18:00:00,9.0,45.0,2.9,319.0,1.0,0
2020-11-25 19:00:00,8.666666666666666,48.333333333333336,2.933333333333333,319.3333333333333,1.0,0
2020-11-25 20:00:00,8.333333333333334,51.666666666666664,2.966666666666667,319.6666666666667,1.0,0
2020-11-25 21:00:00,8.0,55.0,3.0,320.0,1.0,0
2020-11-25 22:00:00,7.0,61.666666666666664,2.933333333333333,319.6666666666667,1.0,0
2020-11-25 23:00:00,6.0,68.33333333333333,2.8666666666666667,319.3333333333333,1.0,0
2020-11-26 00:00:00,5.0,75.0,2.8,319.0,1.0,0
2020-11-26 01:00:00,5.0,76.66666666666667,2.7666666666666666,317.6666666666667,1.0,0
2020-11-26 02:00:00,5.0,78.33333333333333,2.7333333333333334,316.3333333333333,1.0,0
2020-11-26 03:00:00,5.0,80.0,2.7,315.0,1.0,0
2020-11-26 04:00:00,4.666666666666667,80.0,2.7,319.0,1.0,0
2020-11-26 05:00:00,4.333333333333333,80.0,2.7,323.0,1.0,0
2020-11-26 06:00:00,4.0,80.0,2.7,327.0,1.0,0
2020-11-26 07:00:00,5.0,75.0,2.666666666666667,329.6666666666667,1.0,0
2020-11-26 08:00:00,6.0,70.0,2.6333333333333333,332.3333333333333,1.0,12
2020-11-26 09:00:00,7.0,65.0,2.6,335.0,1.0,34
2020-11-26 10:00:00,8.666666666666666,61.666666666666664,2.6,337.3333333333333,1.0,50
2020-11-26 11:00:00,10.333333333333334,58.333333333333336,2.6,339.6666666666667,1.0,83
2020-11-26 12:00:00,12.0,55.0,2.6,342.0,1.0,51
2020-11-26 13:00:00,12.666666666666666,55.0,2.7666666666666666,344.3333333333333,1.0,72
2020-11-26 14:00:00,13.333333333333334,55.0,2.9333333333333336,346.6666666666667,1.0,186
2020-11-26 15:00:00,14.0,55.0,3.1,349.0,1.0,111
2020-11-26 16:00:00,12.666666666666666,58.333333333333336,2.9,349.6666666666667,1.0,18
2020-11-26 17:00:00,11.333333333333334,61.666666666666664,2.7,350.3333333333333,1.0,0
2020-11-26 18:00:00,10.0,65.0,2.5,351.0,1.0,0
2020-11-26 19:00:00,9.333333333333334,65.0,2.5,350.0,2.0,0
2020-11-26 20:00:00,8.666666666666666,65.0,2.5,349.0,3.0,0
2020-11-26 21:00:00,8.0,65.0,2.5,348.0,4.0,0
2020-11-26 22:00:00,8.333333333333334,70.0,2.566666666666667,351.3333333333333,4.0,0
2020-11-26 23:00:00,8.666666666666666,75.0,2.6333333333333333,354.6666666666667,4.0,0
2020-11-27 00:00:00,9.0,80.0,2.7,358.0,4.0,0
2020-11-27 01:00:00,8.666666666666666,78.33333333333333,2.7333333333333334,354.3333333333333,4.0,0
2020-11-27 02:00:00,8.333333333333334,76.66666666666667,2.7666666666666666,350.6666666666667,4.0,0
2020-11-27 03:00:00,8.0,75.0,2.8,347.0,4.0,0
2020-11-27 04:00:00,7.666666666666667,73.33333333333333,2.8,341.3333333333333,4.0,0
2020-11-27 05:00:00,7.333333333333333,71.66666666666667,2.8,335.6666666666667,4.0,0
2020-11-27 06:00:00,7.0,70.0,2.8,330.0,4.0,0
2020-11-27 07:00:00,7.333333333333333,66.66666666666667,2.9666666666666663,324.3333333333333,4.0,0
2020-11-27 08:00:00,7.666666666666667,63.333333333333336,3.1333333333333333,318.6666666666667,4.0,11
2020-11-27 09:00:00,8.0,60.0,3.3,313.0,4.0,66
2020-11-27 10:00:00,9.333333333333334,55.0,3.8,309.3333333333333,3.6666666666666665,204
2020-11-27 11:00:00,10.666666666666666,50.0,4.3,305.6666666666667,3.3333333333333335,253
2020-11-27 12:00:00,12.0,45.0,4.8,302.0,3.0,264
2020-11-27 13:00:00,12.0,45.0,5.033333333333333,301.6666666666667,3.0,239
2020-11-27 14:00:00,12.0,45.0,5.266666666666667,301.3333333333333,3.0,143
2020-11-27 15:00:00,12.0,45.0,5.5,301.0,3.0,50
2020-11-27 16:00:00,10.666666666666666,46.666666666666664,5.7,301.6666666666667,3.0,18
2020-11-27 17:00:00,9.333333333333334,48.333333333333336,5.8999999999999995,302.3333333333333,3.0,0
2020-11-27 18:00:00,8.0,50.0,6.1,303.0,3.0,0
2020-11-27 19:00:00,7.0,53.333333333333336,6.233333333333333,303.6666666666667,2.3333333333333335,0
2020-11-27 20:00:00,6.0,56.666666666666664,6.366666666666666,304.3333333333333,1.6666666666666667,0
2020-11-27 21:00:00,5.0,60.0,6.5,305.0,1.0,0
2020-11-27 22:00:00,4.333333333333333,60.0,6.033333333333333,304.6666666666667,1.0,0
2020-11-27 23:00:00,3.666666666666667,60.0,5.566666666666666,304.3333333333333,1.0,0
2020-11-28 00:00:00,3.0,60.0,5.1,304.0,1.0,0
2020-11-28 01:00:00,2.6666666666666665,58.333333333333336,5.0,305.3333333333333,1.0,0
2020-11-28 02:00:00,2.3333333333333335,56.666666666666664,4.8999999999999995,306.6666666666667,1.0,0
2020-11-28 03:00:00,2.0,55.0,4.8,308.0,1.0,0
2020-11-28 04:00:00,1.6666666666666667,51.666666666666664,4.8,308.6666666666667,1.0,0
2020-11-28 05:00:00,1.3333333333333335,48.333333333333336,4.8,309.3333333333333,1.0,0
2020-11-28 06:00:00,1.0,45.0,4.8,310.0,1.0,0
2020-11-28 07:00:00,1.3333333333333333,43.333333333333336,4.933333333333334,309.3333333333333,1.0,5
2020-11-28 08:00:00,1.6666666666666665,41.666666666666664,5.066666666666666,308.6666666666667,1.0,48
2020-11-28 09:00:00,2.0,40.0,5.2,308.0,1.0,181
2020-11-28 10:00:00,3.333333333333333,36.666666666666664,5.133333333333334,307.3333333333333,1.0,253
